combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"(5, 4)",732,beta,1,4,"{'a': 0.649432159859712, 'b': 1066.4037927908266, 'loc': -1.7669291512944834e-28, 'scale': 130.56646052692815}",11186.290813554431,0.6735211477640901,0.0001,-22364.581627108862,-22346.19850505302,
"(5, 5)",732,beta,1,4,"{'a': 0.4374238281571075, 'b': 722.056884257762, 'loc': -1.2545801127635657e-27, 'scale': 35.03717219393775}",16482.586386561736,0.5729989434269408,0.0001,-32957.17277312347,-32938.78965106763,
"(5, 6)",732,beta,1,4,"{'a': 0.7605158077118546, 'b': 297.0347007493315, 'loc': -2.712344197944721e-32, 'scale': 788.6039553574421}",3305.3980200286023,0.4435638578951464,0.0001,-6602.796040057205,-6584.41291800136,
"(5, 7)",732,beta,1,4,"{'a': 0.4285113295634041, 'b': 1.9758635249715213, 'loc': -1.9380447215402075e-29, 'scale': 26.296151084227496}",6.581260058648013,0.2485532649369758,0.0001,-5.162520117296026,13.22060193854922,
"(5, 8)",732,beta,1,4,"{'a': 0.8876479262450465, 'b': 2.905666550858763, 'loc': -2.8925780173399895e-30, 'scale': 23.46235415238772}",-1843.7408169622988,0.1212720331091003,0.0001,3695.4816339245976,3713.864755980443,
"(5, 9)",732,beta,1,4,"{'a': 0.8077054279783167, 'b': 3.100775825470862, 'loc': -2.3853254357422155e-25, 'scale': 23.561527998275366}",-1819.6000800639465,0.0831410102633793,0.0001,3647.200160127893,3665.583282183738,
"(5, 10)",732,beta,1,4,"{'a': 0.8181502691621209, 'b': 7.246701551526, 'loc': -1.975804261851358e-27, 'scale': 46.33845787337079}",-1801.6200597596776,0.1517667370682703,0.0001,3611.240119519355,3629.6232415752006,
"(5, 11)",732,beta,1,4,"{'a': 0.8011423236002314, 'b': 5.926355440050287, 'loc': -1.9777137987000814e-29, 'scale': 36.425997149708465}",-1681.893420466606,0.2130863746505275,0.0001,3371.7868409332123,3390.1699629890577,
"(5, 12)",732,beta,1,4,"{'a': 0.7714958805339066, 'b': 3.7303170864528585, 'loc': -1.8736547379880877e-30, 'scale': 27.795312301658925}",-1789.1574349125417,0.1818538648761725,0.0001,3586.3148698250834,3604.697991880929,
"(5, 13)",732,beta,1,4,"{'a': 0.8359912813544853, 'b': 2.6594964255728213, 'loc': -5.7131740539909315e-30, 'scale': 23.257470787868126}",-1870.6410162007317,0.1481297845852547,0.0001,3749.282032401463,3767.665154457308,
"(5, 14)",732,beta,1,4,"{'a': 0.9333942484322216, 'b': 11.484478633687662, 'loc': -1.4230521794864124e-29, 'scale': 73.88932600297895}",-1983.0274283091208,0.1499139544147838,0.0001,3974.0548566182415,3992.437978674088,
"(5, 15)",732,beta,1,4,"{'a': 0.7941626983755605, 'b': 6.861090687302631, 'loc': -3.2807693673779066e-29, 'scale': 37.10141143508364}",-1569.6676500906426,0.2899347905577867,0.0001,3147.335300181285,3165.7184222371307,
"(5, 16)",732,beta,1,4,"{'a': 0.5774485172845475, 'b': 6.917134400577839, 'loc': -2.5174305983743115e-31, 'scale': 29.616012921455432}",511.5682713021266,0.45069491707438,0.0001,-1015.1365426042532,-996.753420548408,
"(5, 17)",732,beta,1,4,"{'a': 0.6812962701322934, 'b': 5.663012823197301, 'loc': -3.59611347108606e-32, 'scale': 23.532260105569442}",2395.214015007094,0.4377586313373167,0.0001,-4782.428030014188,-4764.044907958343,
"(5, 18)",732,beta,1,4,"{'a': 0.5200611839794838, 'b': 239.34788186174796, 'loc': -4.05542700352791e-28, 'scale': 118.34565486667789}",6435.825238484984,0.4604424629549272,0.0001,-12863.650476969968,-12845.267354914122,
"(5, 19)",732,beta,1,4,"{'a': 0.2956709974641585, 'b': 490.9587852710589, 'loc': -4.347385768984091e-28, 'scale': 131.96328472836947}",15233.68751243478,0.5220792630127689,0.0001,-30459.37502486956,-30440.99190281372,
"(5, 20)",732,beta,1,4,"{'a': 0.7038805227939118, 'b': 153.71999929689028, 'loc': -8.831661163836205e-27, 'scale': 38.95285301066407}",7180.17792783653,0.5114799244652635,0.0001,-14352.35585567306,-14333.972733617216,
"(5, 21)",732,beta,1,4,"{'a': 0.24800742365654832, 'b': 36.64222653790709, 'loc': -1.706674562822952e-24, 'scale': 20.510429625980173}",17229.21130548019,0.5620335699176118,0.0001,-34450.42261096038,-34432.039488904535,
"(5, 22)",732,beta,1,4,"{'a': 0.09944443069465526, 'b': 467.2920066808806, 'loc': -1.555507697192952e-29, 'scale': 250.68631413499634}",24646.18422536451,0.5432774549066826,0.0001,-49284.36845072902,-49265.98532867318,
"(5, 23)",732,beta,1,4,"{'a': 0.5048968388241666, 'b': 280.02482443199847, 'loc': -1.0056099679816987e-29, 'scale': 119.78926534557232}",12303.183017805046,0.4990442944800111,0.0001,-24598.36603561009,-24579.98291355425,
"(6, 0)",732,beta,1,4,"{'a': 0.3388518076312608, 'b': 132.23375977082287, 'loc': -1.8144880753180466e-29, 'scale': 114.75893474180165}",14761.0506649138,0.50548965447709,0.0001,-29514.1013298276,-29495.718207771755,
"(6, 1)",732,beta,1,4,"{'a': 0.36235892631243327, 'b': 222.1098059500433, 'loc': -1.0833157747450653e-27, 'scale': 122.28253805349367}",12873.677440813688,0.4909461473129751,0.0001,-25739.354881627376,-25720.97175957153,
"(6, 2)",732,beta,1,4,"{'a': 0.48701049040775446, 'b': 309.2773458379553, 'loc': -3.080435920054069e-28, 'scale': 86.18358713896885}",11228.25406746154,0.4573559646083649,0.0001,-22448.50813492308,-22430.12501286724,
"(6, 3)",732,beta,1,4,"{'a': 0.2213207998840113, 'b': 3.74042341276248, 'loc': -9.201791965285521e-33, 'scale': 9.706701194790906}",24469.948165876624,0.5424273278891465,0.0001,-48931.89633175325,-48913.513209697405,
"(6, 4)",732,beta,1,4,"{'a': 0.21696795639826053, 'b': 549.448481232812, 'loc': -1.5180701598633026e-28, 'scale': 73.89941942728512}",21607.70612123776,0.5919637850587437,0.0001,-43207.41224247552,-43189.02912041968,
"(6, 5)",732,beta,1,4,"{'a': 0.8699525554152452, 'b': 664.1660398075405, 'loc': -7.921277104307846e-31, 'scale': 94.46714483399157}",4757.759339149029,0.350510725489235,0.0001,-9507.518678298058,-9489.135556242212,
"(6, 6)",732,beta,1,4,"{'a': 0.23015921920684226, 'b': 392.8271722998813, 'loc': -9.128524287855197e-28, 'scale': 50.916822358294475}",23484.44317766717,0.6990714348676674,0.0001,-46960.88635533434,-46942.5032332785,
"(6, 7)",732,beta,1,4,"{'a': 0.2982387115458518, 'b': 32.8875896020328, 'loc': -2.1950401794836394e-23, 'scale': 12.128131786869549}",18009.949165897633,0.4019622890810366,0.0001,-36011.898331795266,-35993.515209739424,
"(6, 8)",732,beta,1,4,"{'a': 0.4004344690492502, 'b': 520.3077808572518, 'loc': -1.0676750412613035e-30, 'scale': 139.25832991927027}",20793.79799449805,0.6767857359116493,0.0001,-41579.59598899611,-41561.21286694027,
"(6, 9)",732,beta,1,4,"{'a': 0.28598510478365685, 'b': 526.0154019648128, 'loc': -1.3408921712486216e-28, 'scale': 98.28313355591062}",22450.46783143949,0.6207406312722923,0.0001,-44892.93566287898,-44874.55254082314,
"(6, 10)",732,beta,1,4,"{'a': 0.22308672683149858, 'b': 353.5889474099497, 'loc': -2.281823581847526e-27, 'scale': 63.870922464798966}",22635.58629961034,0.6600574270124479,0.0001,-45263.17259922068,-45244.78947716484,
"(6, 11)",732,beta,1,4,"{'a': 0.5514403345017309, 'b': 44.28094107251312, 'loc': -2.3208606260293082e-24, 'scale': 10.047079429655202}",12018.423303079842,0.3534576583319931,0.0001,-24028.846606159685,-24010.46348410384,
"(6, 12)",732,beta,1,4,"{'a': 0.20058020973712767, 'b': 277.5557113302639, 'loc': -1.14799848510388e-25, 'scale': 25.495916637428984}",22239.191855587,0.6633346984432288,0.0001,-44470.383711174,-44452.00058911816,
"(6, 13)",732,beta,1,4,"{'a': 0.335591799939745, 'b': 731.2872161818907, 'loc': -2.1869160398727395e-29, 'scale': 100.11494124429544}",22461.951198198043,0.3990802591847658,0.0001,-44915.902396396086,-44897.51927434024,
"(6, 14)",732,beta,1,4,"{'a': 0.25967545598073954, 'b': 651.4241335372471, 'loc': -8.088018352274692e-29, 'scale': 56.56803349321529}",24291.632548583504,0.7029882422734247,0.0001,-48575.26509716701,-48556.881975111166,
"(6, 15)",732,beta,1,4,"{'a': 0.46517823853335305, 'b': 487.948345834361, 'loc': -4.9682146576087255e-30, 'scale': 27.59271446076577}",18261.820985829487,0.6337299208899433,0.0001,-36515.64197165897,-36497.25884960313,
"(6, 16)",732,beta,1,4,"{'a': 0.6424827730716566, 'b': 806.8102576586191, 'loc': -1.2799972804482102e-27, 'scale': 47.17574504865276}",12118.832310638936,0.6690492390583989,0.0001,-24229.664621277872,-24211.281499222023,
"(6, 17)",732,beta,1,4,"{'a': 0.38965034758844086, 'b': 640.6863515382014, 'loc': -4.1875222806623094e-30, 'scale': 40.72532272776752}",21880.34648079977,0.7069558848982862,0.0001,-43752.69296159953,-43734.30983954369,
"(6, 18)",732,beta,1,4,"{'a': 0.208321832722106, 'b': 237.71725238606138, 'loc': -3.4665308920552714e-25, 'scale': 10.369777593863795}",22531.2620606908,0.7201856637088511,0.0001,-45054.5241213816,-45036.14099932576,
"(6, 19)",732,beta,1,4,"{'a': 0.08910687125881149, 'b': 1063.3234944123324, 'loc': -2.8807469097099456e-29, 'scale': 79.74657343255994}",30340.629625589085,0.5541935480563728,0.0001,-60673.25925117817,-60654.87612912233,
"(6, 20)",732,beta,1,4,"{'a': 0.12539710098188328, 'b': 589.1925948842772, 'loc': -5.446346980305767e-29, 'scale': 26.913630767745737}",29599.24937262677,0.6718086791190456,0.0001,-59190.49874525354,-59172.1156231977,
"(6, 21)",732,beta,1,4,"{'a': 0.5350794564817473, 'b': 977.9069046648553, 'loc': -3.656757046759026e-31, 'scale': 8.987894790612366}",18348.26295034265,0.5516418630008452,0.0001,-36688.5259006853,-36670.14277862946,
"(6, 22)",732,beta,1,4,"{'a': 0.1751428565429224, 'b': 732.7517986635946, 'loc': -5.504882427597361e-28, 'scale': 10.556560301421836}",26914.059215428133,0.6490028802224064,0.0001,-53820.118430856266,-53801.73530880042,
"(6, 23)",732,beta,1,4,"{'a': 0.5369298015337054, 'b': 337.82309268821155, 'loc': -2.2709443127430232e-29, 'scale': 6.967273209623506}",17185.874664848743,0.688454153019167,0.0001,-34363.749329697486,-34345.366207641644,
"(7, 0)",732,beta,1,4,"{'a': 0.2555134149402081, 'b': 333.68142999521785, 'loc': -1.1440855643232645e-28, 'scale': 19.9884045342351}",25220.25449575627,0.6472125692995979,0.0001,-50432.50899151254,-50414.1258694567,
"(7, 1)",732,beta,1,4,"{'a': 0.4222424133474998, 'b': 507.34274837321107, 'loc': -1.0136486016827021e-28, 'scale': 20.509060786442316}",20206.97393328212,0.7481746370509611,0.0001,-40405.94786656424,-40387.5647445084,
"(7, 2)",732,beta,1,4,"{'a': 0.06686810482954218, 'b': 595.306981752932, 'loc': -6.487049741435632e-31, 'scale': 41.59562876600557}",34406.72542644071,0.7392743379886993,0.0001,-68805.45085288142,-68787.06773082557,
"(7, 3)",732,beta,1,4,"{'a': 0.3724269334477144, 'b': 796.1196574166452, 'loc': -1.3772032962457968e-30, 'scale': 19.09075127842349}",23751.93638720638,0.6702925146228331,0.0001,-47495.87277441276,-47477.48965235692,
"(7, 4)",732,beta,1,4,"{'a': 0.17661147213848727, 'b': 446.9306021332361, 'loc': -2.0170200762890992e-29, 'scale': 13.945856970227283}",28630.117195769424,0.5874279723609555,0.0001,-57252.23439153885,-57233.851269483006,
"(7, 5)",732,beta,1,4,"{'a': 0.33832394059511695, 'b': 548.7573365448362, 'loc': -4.648193600420974e-29, 'scale': 8.77689686092973}",23640.56342288594,0.7500185018292336,0.0001,-47273.12684577188,-47254.74372371604,
"(7, 6)",732,beta,1,4,"{'a': 0.5213854943127345, 'b': 643.3358040765845, 'loc': -4.9259700032744245e-28, 'scale': 6.100941987127488}",17281.859286792736,0.7129120171590547,0.0001,-34555.71857358547,-34537.33545152963,
"(7, 7)",732,beta,1,4,"{'a': 0.268133971493683, 'b': 1003.9859883882643, 'loc': -3.712791350258171e-27, 'scale': 35.68404539803625}",24810.12317033909,0.6730546262171765,0.0001,-49612.24634067819,-49593.86321862235,
"(7, 8)",732,beta,1,4,"{'a': 0.12700326988041655, 'b': 553.7032098686174, 'loc': -8.14462178080102e-26, 'scale': 10.881050256863158}",26758.066689648676,0.7455880472667449,0.0001,-53508.13337929735,-53489.7502572415,
"(7, 9)",732,beta,1,4,"{'a': 0.3159178227628401, 'b': 447.74893374543564, 'loc': -3.3538802352491034e-29, 'scale': 21.907728484135504}",25140.550853419325,0.7513633813909057,0.0001,-50273.10170683865,-50254.71858478281,
"(7, 10)",732,beta,1,4,"{'a': 0.22433749625258814, 'b': 597.7706729348865, 'loc': -1.9394940535569904e-30, 'scale': 12.995007705713387}",28974.968551387687,0.7336555546101259,0.0001,-57941.93710277537,-57923.55398071953,
"(7, 11)",732,beta,1,4,"{'a': 0.1537748573571592, 'b': 507.506999047524, 'loc': -6.722955674311002e-28, 'scale': 13.449200187280278}",28253.188322757105,0.7555587015221829,0.0001,-56498.37664551421,-56479.99352345837,
"(7, 12)",732,beta,1,4,"{'a': 0.09940889058564799, 'b': 16.361161003351892, 'loc': -6.378150253627512e-32, 'scale': 14.892435238907513}",34784.81554305582,0.4656048596834117,0.0001,-69561.63108611164,-69543.24796405579,
"(7, 13)",732,beta,1,4,"{'a': 0.25473937010353764, 'b': 538.2111668201015, 'loc': -1.3826192437085263e-28, 'scale': 18.398192987624995}",25754.16455518981,0.7171616009547624,0.0001,-51500.32911037962,-51481.94598832378,
"(7, 14)",732,beta,1,4,"{'a': 0.2688860316239241, 'b': 539.305335467752, 'loc': -7.498732679571877e-28, 'scale': 30.438703993270202}",24588.124344809952,0.5392082251544363,0.0001,-49168.248689619904,-49149.86556756406,
"(7, 15)",732,beta,1,4,"{'a': 0.24729827834844778, 'b': 647.9828475437102, 'loc': -6.203275035648286e-29, 'scale': 28.771261911748812}",25457.144367049423,0.6459019778106045,0.0001,-50906.28873409885,-50887.90561204301,
"(7, 16)",732,beta,1,4,"{'a': 0.28771332655885806, 'b': 630.8763862179915, 'loc': -5.176465475033318e-29, 'scale': 28.089235377338856}",24588.3646028034,0.7304719365374271,0.0001,-49168.7292056068,-49150.34608355096,
"(7, 17)",732,beta,1,4,"{'a': 0.25976307893157075, 'b': 654.3804249803468, 'loc': -1.1340644826825148e-27, 'scale': 16.20464538732133}",24986.64024173134,0.6701118586488368,0.0001,-49965.28048346268,-49946.89736140684,
"(7, 18)",732,beta,1,4,"{'a': 0.2538914522447346, 'b': 981.6549850681197, 'loc': -6.321048206451899e-29, 'scale': 9.174737112856128}",25807.079852713126,0.7234154680831665,0.0001,-51606.15970542625,-51587.77658337041,
"(7, 19)",732,beta,1,4,"{'a': 0.2338727627264912, 'b': 560.6049067991269, 'loc': -9.584007549773971e-32, 'scale': 2.9055509813708946}",29346.96327371709,0.7216865271904248,0.0001,-58685.92654743418,-58667.54342537834,
"(7, 20)",732,beta,1,4,"{'a': 0.11425353468982169, 'b': 585.8373297516576, 'loc': -1.682105582077188e-27, 'scale': 14.261204171442799}",28983.29055619869,0.7577517281127104,0.0001,-57958.58111239738,-57940.19799034154,
"(7, 21)",732,beta,1,4,"{'a': 0.21038192494093727, 'b': 864.6031960631192, 'loc': -4.934990075385578e-28, 'scale': 88.61785688402648}",26427.08553152367,0.746215647602264,0.0001,-52846.17106304734,-52827.7879409915,
"(7, 22)",732,beta,1,4,"{'a': 0.1865477974218569, 'b': 650.3565697896911, 'loc': -2.5715862112852116e-28, 'scale': 26.385569207906986}",29252.254823729,0.6427376202797729,0.0001,-58496.509647458,-58478.12652540216,
"(7, 23)",732,beta,1,4,"{'a': 0.12074722512827327, 'b': 635.9677166565979, 'loc': -3.0883093126070913e-32, 'scale': 78.22601788411497}",39705.07117274605,0.6154868979978299,0.0001,-79402.14234549209,-79383.75922343624,
"(1, 0)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 1)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 2)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 3)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 4)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 5)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 6)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 7)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 8)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 9)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 10)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 11)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 12)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 13)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 14)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 15)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 16)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 17)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 18)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 19)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 20)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 21)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 22)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 23)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 0)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 1)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 2)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 3)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 4)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 5)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 6)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 7)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 8)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 9)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 10)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 11)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 12)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 13)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 14)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 15)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 16)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 17)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 18)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 19)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 20)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 21)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 22)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 23)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 0)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 1)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 2)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 3)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 4)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 5)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 6)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 7)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 8)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 9)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 10)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 11)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 12)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 13)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 14)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 15)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 16)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 17)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 18)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 19)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 20)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 21)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 22)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 23)",728,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 0)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 1)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 2)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 3)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 4)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 5)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 6)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 7)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 8)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 9)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 10)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 11)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 12)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 13)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 14)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 15)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 16)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 17)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 18)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 19)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 20)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 21)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 22)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 23)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 0)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 1)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 2)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 3)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 4)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 5)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 6)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 7)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 8)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 9)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 10)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 11)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 12)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 13)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 14)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 15)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 16)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 17)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 18)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 19)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 20)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 21)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 22)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 23)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(6, 0)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(6, 1)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(6, 2)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(6, 3)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(6, 4)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(6, 5)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(6, 6)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(6, 7)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(6, 8)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(6, 9)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(6, 10)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(6, 11)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(6, 12)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(6, 13)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(6, 14)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(6, 15)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(6, 16)",732,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
